1,2,3,4
0.098,0.033,0.28,0.137193333
0.091,0.021,0.274,0.128636667
0.089,0.013,0.271,0.1242
0.085,0.007,0.266,0.11947
0.081,0.003,0.26,0.11458
0.077,0.001,0.248,0.108543333
0.072,0.001,0.225,0.099446667
0.065,0.001,0.21,0.092
0.058,0.001,0.2,0.08661
0.052,0.002,0.192,0.081863333
0.045,0.004,0.184,0.077556667
0.037,0.006,0.166,0.069793333
0.033,0.006,0.145,0.061406667
0.033,0.008,0.142,0.060933333
0.03,0.017,0.158,0.068556667
0.024,0.027,0.16,0.070336667
0.018,0.03,0.14,0.06254
0.014,0.026,0.112,0.05074
0.011,0.024,0.081,0.038506667
0.009,0.02,0.055,0.028266667
0.011,0.021,0.044,0.025333333
0.024,0.023,0.036,0.027566667
0.039,0.029,0.03,0.032663333
0.058,0.041,0.026,0.04178
0.083,0.058,0.027,0.055676667
0.102,0.077,0.028,0.06899
0.115,0.087,0.032,0.077953333
0.121,0.085,0.039,0.081453333
0.118,0.085,0.046,0.082973333
0.113,0.095,0.052,0.086666667
0.108,0.11,0.057,0.09142
0.102,0.105,0.06,0.08917
0.1,0.1,0.068,0.089646667
0.1,0.107,0.078,0.094756667
0.097,0.111,0.082,0.09699
0.09,0.106,0.074,0.089743333
0.071,0.077,0.055,0.067746667
0.063,0.053,0.057,0.05758
0.078,0.065,0.079,0.074076667
0.099,0.076,0.097,0.090546667
0.118,0.076,0.098,0.09753
0.141,0.078,0.085,0.101426667
0.165,0.08,0.071,0.10521
0.174,0.076,0.068,0.105906667
0.179,0.087,0.088,0.11818
0.195,0.103,0.104,0.134086667
0.202,0.11,0.109,0.140523333
0.201,0.115,0.106,0.140823333
0.199,0.115,0.103,0.138923333
0.192,0.117,0.111,0.13977
0.176,0.126,0.123,0.14167
0.157,0.135,0.132,0.14133
0.14,0.137,0.134,0.137053333
0.121,0.124,0.136,0.12701
0.1,0.108,0.139,0.115583333
0.088,0.097,0.131,0.105656667
0.083,0.089,0.116,0.09611
0.078,0.074,0.111,0.087593333
0.066,0.053,0.113,0.077376667
0.05,0.032,0.104,0.061633333
0.03,0.016,0.087,0.044243333
0.021,0.008,0.094,0.040813333
0.018,0.002,0.114,0.04482
0.015,0,0.122,0.045543333
0.014,0,0.115,0.04323
0.016,0,0.102,0.039276667
0.016,0,0.076,0.030713333
0.017,0,0.048,0.021533333
0.018,0,0.029,0.015763333
0.037,0.005,0.018,0.019856667
0.068,0.017,0.013,0.032753333
0.096,0.035,0.011,0.047373333
0.121,0.058,0.01,0.06294
0.141,0.08,0.009,0.076806667
0.16,0.091,0.01,0.08688
0.169,0.098,0.011,0.092623333
0.177,0.095,0.015,0.09567
0.178,0.088,0.018,0.09453
0.177,0.08,0.022,0.0929
0.176,0.075,0.03,0.09334
0.184,0.072,0.036,0.097293333
0.2,0.072,0.038,0.10318
0.222,0.073,0.04,0.111586667
0.247,0.08,0.044,0.123336667
0.264,0.088,0.046,0.1328
0.275,0.09,0.051,0.138713333
0.306,0.113,0.07,0.162676667
0.322,0.135,0.086,0.180996667
0.325,0.131,0.09,0.18184
0.323,0.124,0.085,0.177443333
0.307,0.118,0.075,0.166773333
0.286,0.123,0.08,0.163026667
0.291,0.16,0.122,0.191003333
0.337,0.211,0.159,0.235776667
0.362,0.237,0.171,0.256896667
0.368,0.241,0.169,0.259606667
0.362,0.234,0.161,0.252646667
0.355,0.232,0.157,0.247986667
0.349,0.227,0.149,0.241476667
0.344,0.217,0.137,0.232903333
0.339,0.206,0.127,0.223886667
0.337,0.198,0.117,0.217283333
0.338,0.197,0.111,0.215296667
0.322,0.19,0.101,0.204273333
0.301,0.182,0.094,0.19209
0.293,0.168,0.088,0.182796667
0.291,0.147,0.084,0.174006667
0.283,0.133,0.074,0.163273333
0.255,0.125,0.063,0.14774
0.233,0.125,0.062,0.140303333
0.238,0.147,0.072,0.15209
0.249,0.175,0.082,0.168763333
0.247,0.185,0.083,0.171503333
0.23,0.193,0.08,0.16757
0.2,0.177,0.073,0.15033
0.175,0.174,0.09,0.146433333
0.18,0.197,0.14,0.17226
0.2,0.212,0.182,0.198006667
0.21,0.213,0.2,0.20795
0.21,0.21,0.204,0.207973333
0.204,0.202,0.197,0.200943333
0.204,0.208,0.172,0.19464
0.206,0.227,0.132,0.188636667
0.208,0.25,0.106,0.18796
0.21,0.274,0.096,0.193326667
0.207,0.297,0.097,0.200456667
0.201,0.315,0.103,0.206323333
0.191,0.296,0.113,0.19983
0.181,0.282,0.123,0.195323333
0.164,0.285,0.133,0.193916667
0.152,0.283,0.138,0.190996667
0.138,0.259,0.137,0.1783
0.116,0.218,0.132,0.15559
0.108,0.194,0.129,0.143773333
0.109,0.179,0.128,0.138643333
0.114,0.149,0.125,0.129563333
0.124,0.11,0.12,0.117873333
0.135,0.075,0.111,0.107003333
0.134,0.05,0.103,0.09547
0.119,0.032,0.098,0.083016667
0.112,0.027,0.108,0.08213
0.127,0.025,0.111,0.087543333
0.142,0.026,0.104,0.090863333
0.152,0.039,0.094,0.094743333
0.158,0.052,0.086,0.098766667
0.155,0.056,0.079,0.096763333
0.154,0.052,0.067,0.090893333
0.155,0.051,0.052,0.085916667
0.157,0.053,0.039,0.082876667
0.16,0.061,0.029,0.083226667
0.172,0.075,0.021,0.08966
0.182,0.076,0.016,0.09137
0.19,0.078,0.013,0.093926667
0.202,0.089,0.011,0.10073
0.209,0.097,0.009,0.10504
0.209,0.104,0.006,0.10623
0.193,0.087,0.002,0.093936667
0.178,0.076,0.001,0.085073333
0.172,0.088,0.001,0.087226667
0.167,0.099,0.001,0.08924
0.159,0.095,0.001,0.085196667
0.15,0.093,0.001,0.081126667
0.138,0.096,0.001,0.07829
0.126,0.104,0.001,0.076866667
0.143,0.121,0.001,0.088486667
0.168,0.151,0.002,0.10691
0.184,0.176,0.003,0.121103333
0.19,0.2,0.004,0.13111
0.197,0.211,0.005,0.137306667
0.218,0.206,0.005,0.142956667
0.247,0.193,0.005,0.148273333
0.267,0.187,0.005,0.153053333
0.293,0.187,0.007,0.162406667
0.327,0.205,0.012,0.181343333
0.359,0.251,0.02,0.2101
0.364,0.281,0.03,0.224686667
0.35,0.278,0.038,0.22173
0.33,0.271,0.039,0.213406667
0.31,0.262,0.034,0.2021
0.285,0.25,0.027,0.187583333
0.228,0.214,0.018,0.15345
0.196,0.185,0.016,0.13218
0.195,0.163,0.018,0.125196667
0.202,0.142,0.02,0.121613333
0.2,0.129,0.019,0.115666667
0.193,0.117,0.017,0.108906667
0.191,0.112,0.019,0.107396667
0.189,0.125,0.029,0.11414
0.228,0.165,0.054,0.149276667
0.293,0.208,0.087,0.196106667
0.324,0.229,0.116,0.22306
0.329,0.232,0.137,0.232586667
0.319,0.222,0.149,0.230086667
0.303,0.203,0.155,0.220323333
0.288,0.189,0.153,0.21025
0.275,0.181,0.145,0.200593333
0.263,0.176,0.134,0.190943333
0.254,0.176,0.123,0.18462
0.242,0.176,0.117,0.17823
0.221,0.175,0.116,0.17069
0.203,0.174,0.117,0.16477
0.189,0.18,0.12,0.163156667
0.181,0.19,0.126,0.16561
0.177,0.191,0.128,0.165483333
0.155,0.168,0.127,0.150183333
0.153,0.16,0.135,0.149363333
0.169,0.154,0.143,0.1551
0.175,0.125,0.139,0.146336667
0.16,0.089,0.128,0.12602
0.141,0.06,0.124,0.108256667
0.121,0.04,0.124,0.094853333
0.107,0.03,0.153,0.096656667
0.126,0.05,0.211,0.12888
0.16,0.081,0.245,0.16179
0.176,0.102,0.253,0.177076667
0.178,0.11,0.246,0.178103333
0.176,0.111,0.233,0.173256667
0.165,0.101,0.217,0.160833333
0.152,0.082,0.194,0.142753333
0.143,0.062,0.169,0.124676667
0.136,0.041,0.142,0.105883333
0.129,0.024,0.115,0.089473333
0.123,0.013,0.095,0.076666667
0.117,0.008,0.08,0.068476667
0.112,0.007,0.073,0.06395
0.108,0.008,0.07,0.061563333
0.105,0.011,0.068,0.06101
0.107,0.013,0.059,0.05971
0.096,0.013,0.036,0.04833
0.087,0.007,0.024,0.03915
0.095,0.002,0.021,0.039443333
0.11,0.001,0.018,0.04306
0.115,0,0.014,0.043273333
0.114,0,0.011,0.041376667
0.11,0,0.008,0.039083333
0.1,0,0.007,0.0358
0.103,0,0.007,0.03666
0.126,0.001,0.007,0.04458
0.151,0.002,0.007,0.053036667
0.168,0.003,0.008,0.059643333
0.183,0.005,0.012,0.066473333
0.181,0.006,0.017,0.067863333
0.183,0.007,0.021,0.07045
0.184,0.009,0.022,0.07189
0.188,0.012,0.021,0.07379
0.194,0.013,0.019,0.075063333
0.2,0.013,0.014,0.076056667
0.205,0.015,0.012,0.07719
0.21,0.017,0.009,0.078813333
0.216,0.019,0.008,0.080803333
0.221,0.024,0.007,0.08412
0.226,0.03,0.006,0.087646667
0.221,0.028,0.004,0.08431
0.227,0.026,0.002,0.08502
0.254,0.031,0.002,0.095593333
0.284,0.036,0.002,0.10711
0.306,0.04,0.002,0.116126667
0.321,0.045,0.002,0.122883333
0.329,0.049,0.003,0.127236667
0.332,0.061,0.005,0.13252
0.369,0.085,0.011,0.155093333
0.412,0.119,0.022,0.184366667
0.438,0.132,0.033,0.20099
0.452,0.136,0.041,0.20946
0.456,0.136,0.044,0.212043333
0.461,0.142,0.043,0.215163333
0.465,0.14,0.04,0.215136667
0.462,0.134,0.036,0.210846667
0.451,0.132,0.033,0.20539
0.442,0.144,0.03,0.205543333
0.438,0.17,0.028,0.211876667
0.426,0.179,0.024,0.20994
0.403,0.192,0.021,0.205616667
0.382,0.2,0.019,0.200323333
0.363,0.202,0.019,0.194776667
0.347,0.192,0.017,0.185133333
0.316,0.148,0.009,0.157506667
0.294,0.113,0.004,0.137193333
0.304,0.109,0.003,0.138773333
0.327,0.126,0.003,0.152236667
0.332,0.138,0.003,0.157703333
0.311,0.147,0.003,0.153886667
0.289,0.161,0.003,0.150763333
0.271,0.183,0.003,0.152496667
0.296,0.231,0.004,0.17704
0.332,0.264,0.006,0.200476667
0.349,0.29,0.008,0.215756667
0.347,0.294,0.011,0.21743
0.339,0.287,0.016,0.213613333
0.329,0.27,0.021,0.206636667
0.318,0.25,0.027,0.19818
0.318,0.243,0.032,0.197686667
0.319,0.249,0.037,0.201876667
0.321,0.259,0.044,0.207996667
0.327,0.261,0.051,0.21289
0.33,0.266,0.061,0.218876667
0.331,0.304,0.069,0.234653333
0.334,0.355,0.077,0.25556
0.336,0.393,0.086,0.271483333
0.331,0.428,0.089,0.282346667
0.31,0.458,0.072,0.279663333
0.283,0.465,0.05,0.265896667
0.282,0.442,0.042,0.25543
0.285,0.424,0.041,0.250066667
0.268,0.403,0.039,0.23679
0.228,0.346,0.036,0.2029
0.166,0.26,0.034,0.153376667
0.131,0.22,0.046,0.13236
0.129,0.219,0.068,0.138346667
0.134,0.212,0.087,0.144656667
0.142,0.197,0.098,0.14556
0.149,0.189,0.1,0.14594
0.154,0.184,0.098,0.14489
0.161,0.176,0.093,0.143473333
0.164,0.16,0.087,0.137283333
0.163,0.144,0.081,0.129626667
0.158,0.13,0.075,0.120963333
0.149,0.122,0.069,0.113626667
0.14,0.116,0.065,0.107213333
0.129,0.118,0.057,0.10133
0.126,0.115,0.049,0.096926667
0.131,0.111,0.041,0.094366667
0.143,0.106,0.035,0.094953333
0.157,0.114,0.031,0.100736667
0.155,0.133,0.024,0.10425
0.166,0.153,0.02,0.112876667
0.199,0.168,0.02,0.12916
0.243,0.197,0.023,0.154363333
0.277,0.234,0.025,0.17861
0.293,0.271,0.022,0.195323333
0.298,0.299,0.023,0.206713333
0.307,0.337,0.028,0.224063333
0.319,0.363,0.042,0.241616667
0.334,0.375,0.06,0.256363333
0.342,0.381,0.079,0.2671
0.351,0.4,0.098,0.282793333
0.358,0.424,0.117,0.299543333
0.36,0.464,0.13,0.318456667
0.352,0.493,0.135,0.32664
0.327,0.509,0.133,0.32336
0.291,0.504,0.13,0.307976667
0.242,0.456,0.123,0.273346667
0.21,0.391,0.116,0.23903
0.181,0.342,0.115,0.212673333
0.168,0.312,0.128,0.202306667
0.175,0.295,0.149,0.206063333
0.193,0.294,0.173,0.219906667
0.214,0.292,0.194,0.233506667
0.225,0.281,0.194,0.233096667
0.246,0.264,0.17,0.22679
0.278,0.283,0.158,0.239693333
0.312,0.322,0.153,0.26249
0.34,0.365,0.15,0.28527
0.357,0.405,0.15,0.30423
0.361,0.442,0.151,0.318103333
0.358,0.505,0.165,0.342763333
0.355,0.549,0.184,0.36267
0.349,0.567,0.199,0.371406667
0.335,0.559,0.214,0.36908
0.321,0.563,0.231,0.371566667
0.293,0.544,0.256,0.36417
0.264,0.521,0.298,0.360996667
0.232,0.474,0.338,0.347823333
0.205,0.43,0.368,0.334043333
0.186,0.386,0.379,0.31704
0.177,0.362,0.382,0.307046667
0.17,0.333,0.361,0.287736667
0.168,0.275,0.325,0.25598
0.18,0.242,0.275,0.232386667
0.204,0.242,0.239,0.228263333
0.226,0.255,0.205,0.22886
0.246,0.282,0.177,0.235173333
0.244,0.311,0.15,0.234873333
0.24,0.324,0.135,0.232923333
0.257,0.344,0.147,0.24922
0.287,0.399,0.18,0.288863333
0.318,0.468,0.21,0.332023333
0.336,0.532,0.24,0.369376667
0.331,0.593,0.288,0.403766667
0.314,0.643,0.349,0.4353
0.3,0.679,0.414,0.464123333
0.277,0.694,0.485,0.48539
0.245,0.686,0.544,0.49173
0.201,0.661,0.601,0.487673333
0.144,0.566,0.656,0.45575
0.098,0.419,0.704,0.407056667
0.065,0.275,0.723,0.354586667
0.039,0.177,0.709,0.308426667
0.022,0.112,0.67,0.267883333
0.015,0.055,0.612,0.227426667
0.019,0.021,0.542,0.194223333
0.033,0.01,0.476,0.17283
0.052,0.008,0.42,0.160006667
0.078,0.018,0.36,0.151946667
0.115,0.045,0.29,0.14994
0.155,0.082,0.223,0.153293333
0.186,0.12,0.164,0.156813333
0.211,0.146,0.124,0.160246667
0.244,0.165,0.108,0.172456667
0.288,0.181,0.089,0.186003333
0.332,0.206,0.068,0.201803333
0.359,0.243,0.054,0.218826667
0.38,0.314,0.053,0.24918
0.392,0.426,0.087,0.301576667
0.427,0.539,0.146,0.370773333
0.46,0.602,0.219,0.426843333
0.475,0.64,0.298,0.4711
0.482,0.66,0.37,0.50413
0.479,0.669,0.431,0.526236667
0.463,0.68,0.5,0.547596667
0.439,0.662,0.562,0.554096667
0.41,0.634,0.601,0.54831
0.38,0.611,0.622,0.537523333
0.35,0.602,0.628,0.52663
0.325,0.593,0.633,0.517023333
0.296,0.571,0.628,0.49853
0.268,0.548,0.605,0.473416667
0.252,0.509,0.584,0.448086667
0.265,0.504,0.547,0.438383333
0.303,0.568,0.518,0.46309
0.32,0.639,0.532,0.496983333
0.313,0.609,0.598,0.506606667
0.335,0.591,0.635,0.52013
0.376,0.598,0.658,0.543863333
0.415,0.619,0.66,0.56456
0.441,0.631,0.661,0.577756667
0.431,0.636,0.681,0.582703333
0.411,0.641,0.712,0.588126667
0.406,0.657,0.737,0.59994
0.421,0.676,0.751,0.615936667
0.424,0.688,0.764,0.625456667
0.425,0.698,0.774,0.632383333
0.423,0.705,0.785,0.63739
0.415,0.706,0.788,0.636493333
0.404,0.699,0.788,0.63014
0.388,0.685,0.787,0.62012
0.368,0.667,0.792,0.609083333
0.346,0.651,0.801,0.599366667
0.323,0.64,0.809,0.590603333
0.293,0.635,0.821,0.582863333
0.26,0.621,0.824,0.567986667
0.235,0.605,0.818,0.55269
0.217,0.576,0.801,0.53114
0.205,0.552,0.777,0.511123333
0.187,0.524,0.737,0.48276
0.178,0.515,0.704,0.465616667
0.179,0.517,0.673,0.456443333
0.174,0.509,0.658,0.447003333
0.17,0.492,0.644,0.43533
0.161,0.467,0.636,0.421473333
0.148,0.441,0.633,0.407093333
0.135,0.432,0.637,0.40135
0.134,0.426,0.626,0.395273333
0.138,0.419,0.609,0.388846667
0.138,0.412,0.581,0.377086667
0.13,0.398,0.56,0.362706667
0.126,0.373,0.526,0.34141
0.125,0.338,0.513,0.32544
0.125,0.308,0.494,0.309246667
0.124,0.292,0.485,0.300116667
0.117,0.278,0.465,0.28655
0.108,0.268,0.452,0.27628
0.102,0.258,0.438,0.266123333
0.089,0.239,0.428,0.252036667
0.079,0.225,0.413,0.238843333
0.073,0.213,0.403,0.22959
0.067,0.2,0.384,0.216976667
0.061,0.191,0.365,0.205826667
0.055,0.185,0.347,0.195556667
0.055,0.193,0.344,0.197283333
0.067,0.225,0.35,0.21408
0.087,0.258,0.361,0.235326667
0.1,0.281,0.361,0.24736
0.102,0.286,0.354,0.24709
0.094,0.281,0.342,0.23904
0.086,0.277,0.338,0.233833333
0.088,0.283,0.342,0.237606667
0.094,0.283,0.347,0.24132
0.099,0.284,0.346,0.243043333
0.103,0.29,0.34,0.24444
0.106,0.3,0.336,0.247563333
0.107,0.3,0.338,0.2484
0.102,0.297,0.34,0.2463
0.095,0.298,0.341,0.244543333
0.087,0.29,0.345,0.240713333
0.074,0.268,0.351,0.231143333
0.06,0.232,0.358,0.216486667
0.046,0.198,0.364,0.2026
0.04,0.167,0.367,0.191373333
0.043,0.145,0.365,0.184203333
0.05,0.121,0.364,0.17821
0.058,0.094,0.35,0.167156667
0.06,0.073,0.319,0.15066
0.065,0.058,0.293,0.138653333
0.085,0.057,0.286,0.142493333
0.101,0.064,0.273,0.14598
0.107,0.081,0.237,0.141873333
0.113,0.101,0.186,0.13334
0.104,0.101,0.133,0.112696667
0.096,0.104,0.106,0.102036667
0.115,0.135,0.093,0.11447
0.142,0.181,0.094,0.139283333
0.165,0.236,0.107,0.169313333
0.19,0.284,0.124,0.199286667
0.216,0.323,0.149,0.22927
0.237,0.368,0.177,0.26039
0.255,0.408,0.21,0.291093333
0.268,0.448,0.242,0.318976667
0.275,0.479,0.264,0.339573333
0.274,0.504,0.285,0.3543
0.264,0.533,0.305,0.36716
0.254,0.552,0.33,0.3786
0.245,0.552,0.364,0.38693
0.244,0.536,0.404,0.3945
0.243,0.498,0.435,0.392053333
0.244,0.452,0.459,0.384673333
0.249,0.421,0.461,0.3771
0.261,0.398,0.461,0.373423333
0.302,0.445,0.471,0.405746667
0.362,0.523,0.488,0.45767
0.418,0.598,0.488,0.5014
0.455,0.635,0.484,0.524573333
0.469,0.641,0.493,0.534253333
0.478,0.66,0.527,0.554996667
0.491,0.677,0.577,0.58134
0.501,0.686,0.626,0.6044
0.498,0.68,0.668,0.615236667
0.475,0.663,0.692,0.610323333
0.44,0.642,0.705,0.595743333
0.408,0.623,0.716,0.582123333
0.387,0.618,0.73,0.5781
0.368,0.628,0.741,0.57887
0.347,0.651,0.74,0.5794
0.324,0.655,0.739,0.57261
0.302,0.645,0.741,0.56274
0.29,0.621,0.738,0.5494
0.279,0.588,0.744,0.537153333
0.272,0.565,0.749,0.528376667
0.277,0.55,0.751,0.5258
0.282,0.533,0.743,0.51927
0.267,0.509,0.728,0.501456667
0.243,0.47,0.712,0.474976667
0.251,0.445,0.717,0.470976667
0.293,0.436,0.714,0.48096
0.343,0.427,0.681,0.483636667
0.377,0.428,0.634,0.479863333
0.388,0.465,0.602,0.485133333
0.385,0.515,0.581,0.49334
0.421,0.567,0.561,0.516543333
0.464,0.63,0.538,0.544186667
0.494,0.69,0.52,0.567976667
0.515,0.732,0.508,0.584856667
0.533,0.759,0.503,0.598586667
0.546,0.775,0.512,0.61099
0.553,0.78,0.518,0.616983333
0.554,0.781,0.524,0.619976667
0.554,0.781,0.525,0.619916667
0.553,0.78,0.527,0.619853333
0.555,0.78,0.549,0.628043333
0.555,0.782,0.58,0.639093333
0.555,0.783,0.613,0.65056
0.55,0.784,0.639,0.657323333
0.54,0.784,0.662,0.661726667
0.525,0.783,0.686,0.66448
0.497,0.781,0.706,0.661406667
0.472,0.779,0.73,0.660263333
0.475,0.777,0.747,0.6662
0.491,0.774,0.756,0.673773333
0.499,0.77,0.76,0.676293333
0.486,0.767,0.758,0.67039
0.458,0.767,0.753,0.659243333
0.427,0.762,0.733,0.640703333
0.402,0.746,0.694,0.614113333
0.378,0.711,0.642,0.576963333
0.349,0.653,0.578,0.526896667
0.324,0.59,0.513,0.475586667
0.31,0.526,0.454,0.43033
0.32,0.491,0.418,0.409653333
0.339,0.488,0.392,0.406346667
0.358,0.506,0.372,0.411903333
0.368,0.525,0.37,0.42125
0.374,0.545,0.38,0.432933333
0.381,0.571,0.4,0.45081
0.38,0.584,0.409,0.457636667
0.38,0.584,0.416,0.460203333
0.386,0.587,0.422,0.465103333
0.386,0.588,0.426,0.466673333
0.385,0.591,0.427,0.467606667
0.38,0.599,0.421,0.466456667
0.384,0.62,0.426,0.47663
0.403,0.643,0.454,0.500063333
0.427,0.647,0.478,0.517473333
0.44,0.636,0.493,0.522826667
0.435,0.609,0.492,0.5118
0.394,0.569,0.483,0.482
0.377,0.532,0.471,0.460206667
0.387,0.502,0.449,0.446136667
0.405,0.473,0.427,0.434833333
0.428,0.457,0.404,0.42974
0.46,0.454,0.387,0.433906667
0.499,0.446,0.379,0.441173333
0.551,0.445,0.369,0.455106667
0.601,0.465,0.355,0.473833333
0.639,0.521,0.345,0.501493333
0.669,0.599,0.341,0.536526667
0.688,0.679,0.345,0.570743333
0.697,0.725,0.362,0.59451
0.696,0.743,0.383,0.607413333
0.69,0.767,0.416,0.62447
0.683,0.78,0.447,0.636873333
0.681,0.788,0.475,0.647736667
0.676,0.786,0.496,0.652753333
0.672,0.777,0.515,0.654563333
0.675,0.763,0.519,0.652716667
0.682,0.746,0.514,0.647556667
0.692,0.727,0.514,0.644343333
0.712,0.71,0.511,0.644373333
0.723,0.702,0.519,0.648036667
0.732,0.718,0.534,0.661136667
0.731,0.752,0.541,0.674516667
0.734,0.783,0.556,0.691036667
0.734,0.792,0.6,0.708796667
0.733,0.792,0.68,0.734963333
0.731,0.792,0.772,0.764876667
0.728,0.792,0.859,0.792873333
0.722,0.792,0.92,0.811
0.711,0.787,0.955,0.817853333
0.697,0.79,0.971,0.819036667
0.679,0.786,0.977,0.813826667
0.652,0.792,0.98,0.807816667
0.628,0.787,0.98,0.798466667
0.579,0.783,0.98,0.780483333
0.512,0.76,0.977,0.749193333
0.442,0.665,0.971,0.692753333
0.402,0.545,0.955,0.63398
0.382,0.482,0.921,0.59519
0.379,0.497,0.879,0.584653333
0.417,0.566,0.841,0.607813333
0.481,0.649,0.815,0.64836
0.545,0.704,0.802,0.68359
0.603,0.733,0.767,0.70113
0.63,0.743,0.717,0.696616667
0.639,0.757,0.68,0.691973333
0.657,0.776,0.68,0.70433
0.671,0.781,0.703,0.718286667
0.683,0.779,0.736,0.732896667
0.686,0.779,0.776,0.747086667
0.69,0.781,0.821,0.764116667
0.694,0.783,0.862,0.779473333
0.685,0.784,0.898,0.789036667
0.67,0.785,0.922,0.792186667
0.652,0.785,0.934,0.79024
0.627,0.785,0.939,0.783523333
0.605,0.785,0.94,0.77673
0.581,0.785,0.942,0.769006667
0.555,0.784,0.941,0.75998
0.528,0.78,0.94,0.74911
0.505,0.774,0.937,0.73881
0.489,0.765,0.934,0.729233333
0.487,0.749,0.928,0.721533333
0.494,0.728,0.919,0.71401
0.519,0.697,0.906,0.707306667
0.572,0.658,0.893,0.707693333
0.638,0.622,0.881,0.713506667
0.68,0.586,0.859,0.708506667
0.693,0.531,0.829,0.684316667
0.697,0.47,0.803,0.656806667
0.699,0.426,0.77,0.6316
0.708,0.395,0.73,0.611163333
0.713,0.368,0.692,0.59112
0.721,0.354,0.653,0.575856667
0.717,0.34,0.62,0.559196667
0.708,0.32,0.583,0.53723
0.694,0.33,0.549,0.524296667
0.665,0.382,0.519,0.522166667
0.629,0.402,0.502,0.510926667
0.603,0.405,0.487,0.49864
0.568,0.402,0.473,0.48095
0.536,0.395,0.465,0.465426667
0.475,0.358,0.47,0.434183333
0.408,0.305,0.468,0.39374
0.372,0.27,0.456,0.36585
0.358,0.254,0.441,0.35088
0.354,0.222,0.424,0.333026667
0.349,0.185,0.393,0.3091
0.355,0.16,0.355,0.290136667
0.364,0.15,0.334,0.28263
0.379,0.158,0.316,0.28436
0.388,0.177,0.281,0.28185
0.389,0.206,0.238,0.277503333
0.395,0.241,0.207,0.28106
0.404,0.286,0.196,0.295106667
0.421,0.33,0.191,0.313963333
0.428,0.361,0.19,0.326326667
0.437,0.388,0.194,0.339796667
0.44,0.418,0.199,0.3523
0.43,0.436,0.205,0.35696
0.409,0.45,0.218,0.35901
0.39,0.459,0.226,0.358336667
0.384,0.452,0.228,0.354683333
0.385,0.427,0.23,0.347543333
0.397,0.391,0.227,0.33858
0.424,0.346,0.215,0.328226667
0.46,0.314,0.195,0.32307
0.494,0.289,0.181,0.321056667
0.535,0.28,0.164,0.326073333
0.561,0.276,0.141,0.325896667
0.564,0.271,0.115,0.316886667
0.559,0.268,0.084,0.3037
0.57,0.282,0.071,0.307713333
0.604,0.303,0.075,0.327456667
0.645,0.307,0.079,0.34355
0.673,0.329,0.087,0.363
0.692,0.374,0.101,0.388803333
0.693,0.464,0.117,0.42478
0.702,0.523,0.13,0.451736667
0.723,0.585,0.144,0.483823333
0.742,0.607,0.155,0.501093333
0.745,0.554,0.158,0.48562
0.725,0.469,0.156,0.45015
0.671,0.376,0.152,0.39964
0.587,0.344,0.151,0.36056
0.515,0.328,0.155,0.332543333
0.454,0.318,0.161,0.31135
0.393,0.299,0.169,0.286836667
0.336,0.266,0.175,0.2588
0.284,0.25,0.185,0.239803333
0.246,0.234,0.198,0.226053333
0.21,0.217,0.212,0.213113333
0.178,0.195,0.228,0.200213333
0.154,0.169,0.243,0.188576667
0.136,0.148,0.255,0.17944
0.122,0.127,0.26,0.169816667
0.121,0.1,0.267,0.162706667
0.13,0.086,0.287,0.167833333
0.137,0.088,0.31,0.17826
0.142,0.097,0.318,0.185643333
0.149,0.106,0.322,0.19225
0.153,0.108,0.329,0.196353333
0.148,0.109,0.343,0.19975
0.157,0.114,0.355,0.208693333
0.172,0.112,0.355,0.213186667
0.175,0.105,0.341,0.207116667
0.169,0.102,0.324,0.19824
0.162,0.105,0.307,0.191216667
0.151,0.101,0.287,0.179663333
0.137,0.089,0.26,0.161986667
0.125,0.08,0.227,0.14401
0.118,0.078,0.192,0.129583333
0.114,0.078,0.164,0.11829
0.109,0.07,0.141,0.106723333
0.103,0.054,0.123,0.09329
0.097,0.036,0.107,0.080163333
0.096,0.022,0.088,0.068676667
0.097,0.01,0.067,0.057993333
0.092,0.003,0.047,0.047226667
0.085,0,0.028,0.03755
0.085,0,0.02,0.035066667
0.092,0,0.023,0.038243333
0.09,0.002,0.03,0.040966667
0.088,0.009,0.04,0.04553
0.086,0.021,0.05,0.05216
0.083,0.034,0.063,0.06015
0.071,0.048,0.091,0.07001
0.068,0.068,0.124,0.0867
0.078,0.096,0.155,0.109673333
0.091,0.129,0.181,0.1338
0.103,0.162,0.202,0.155893333
0.114,0.207,0.221,0.18051
0.131,0.251,0.23,0.20432
0.147,0.293,0.235,0.224843333
0.169,0.328,0.243,0.246263333
0.189,0.358,0.258,0.2684
0.207,0.389,0.279,0.29182
0.23,0.429,0.303,0.320676667
0.256,0.473,0.323,0.35058
0.288,0.524,0.344,0.385276667
0.318,0.582,0.37,0.423516667
0.348,0.638,0.401,0.46236
0.377,0.684,0.431,0.4975
0.397,0.715,0.455,0.522346667
0.421,0.732,0.476,0.54304
0.457,0.744,0.512,0.570826667
0.494,0.754,0.549,0.599356667
0.516,0.75,0.58,0.61553
0.526,0.713,0.602,0.613753333
0.533,0.664,0.622,0.60614
0.534,0.608,0.644,0.595236667
0.526,0.555,0.664,0.581746667
0.504,0.499,0.659,0.55371
0.474,0.443,0.635,0.517436667
0.446,0.403,0.59,0.479483333
0.414,0.383,0.538,0.444886667
0.391,0.376,0.488,0.41849
